userId,movieId,rating,timestamp,,
83,97,5,888205921,83,59
83,98,5,888204349,83,59
83,99,4,888205033,83,59
83,100,5,888202899,83,59
83,101,5,888206605,83,59
83,102,2,888205956,83,59
83,106,4,888203959,83,59
83,109,4,888203175,83,59
83,111,4,888203095,83,59
83,116,4,888203018,83,59
83,118,5,888203234,83,59
83,121,4,888203313,83,59
83,123,3,888203343,83,59
83,125,3,888203658,83,59
83,126,5,888202899,83,59
83,127,5,888204430,83,59
83,129,5,888202941,83,59
83,131,4,888205410,83,59
83,132,5,888205744,83,59
83,133,3,888204349,83,59
83,134,5,888204841,83,59
83,135,5,888204758,83,59
83,136,3,888205336,83,59
83,137,5,888203234,83,59
83,140,1,888206445,83,59
83,141,4,888206605,83,59
83,142,1,888206561,83,59
83,143,1,888204641,83,59
83,147,5,888203270,83,59
83,148,3,888203175,83,59
83,149,4,888203313,83,59
83,151,5,888203053,83,59
83,161,3,888205855,83,59
83,168,5,888204641,83,59
83,169,4,888204757,83,59
83,170,4,888204430,83,59
83,172,5,888204552,83,59
83,173,5,888205144,83,59
83,174,5,888204553,83,59
83,175,4,888205300,83,59
83,176,5,888205574,83,59
83,177,4,888204349,83,59
83,179,5,888204996,83,59
83,180,4,888204597,83,59
83,181,5,888204877,83,59
83,182,5,888204877,83,59
83,183,5,888204802,83,59
83,184,4,888206094,83,59
83,185,5,888205228,83,59
83,186,5,888205660,83,59
83,187,5,888204349,83,59
83,188,4,888205188,83,59
83,190,5,888205033,83,59
83,191,4,888204841,83,59
83,193,4,888204465,83,59
83,194,3,888204841,83,59
83,195,5,888204757,83,59
83,196,5,888205088,83,59
83,197,5,888205462,83,59
83,198,5,888204389,83,59
83,199,4,888205410,83,59
83,200,5,888205370,83,59
83,201,4,888204260,83,59
83,202,4,888205714,83,59
83,203,4,888204260,83,59
83,204,5,888205615,83,59
83,205,3,888204260,83,59
83,208,5,888205533,83,59
83,209,5,888204965,83,59
83,210,4,888204309,83,59
83,211,5,888206048,83,59
83,212,4,888205463,83,59
83,215,5,888204430,83,59
83,216,4,888205228,83,59
83,218,5,888206409,83,59
83,219,5,888206485,83,59
83,220,2,888203175,83,59
83,226,4,888206362,83,59
83,227,3,888206015,83,59
83,228,4,888205714,83,59
83,229,3,888205921,83,59
83,230,4,888205714,83,59
83,232,3,888206485,83,59
83,234,5,888204928,83,59
83,235,1,888203658,83,59
83,237,3,888203371,83,59
83,238,5,888204553,83,59
83,240,2,888203579,83,59
83,241,4,888205574,83,59
83,243,1,888206764,83,59
83,258,3,888202749,83,59
83,265,4,888205410,83,59
83,273,2,888203129,83,59
83,274,1,888203449,83,59
83,276,5,888203095,83,59
83,277,4,888203234,83,59
83,284,2,888203449,83,59
83,285,4,888202941,83,59
83,286,3,888202532,83,59
83,287,5,888203175,83,59
83,288,5,888202787,83,59
83,290,3,888203750,83,59
84,7,5,883326241,84,60
84,8,3,883326370,84,60
84,9,5,883326399,84,60
84,12,4,883326463,84,60
84,13,4,883327539,84,60
84,15,4,883328033,84,60
84,21,3,883327923,84,60
84,23,4,883326652,84,60
84,28,5,883326155,84,60
84,30,5,883325944,84,60
84,47,4,883326399,84,60
84,50,5,883326566,84,60
84,56,4,883326919,84,60
84,59,5,883326155,84,60
84,60,5,883327734,84,60
84,61,4,883326652,84,60
84,64,4,883325994,84,60
84,69,4,883326215,84,60
84,70,4,883326838,84,60
84,71,3,883327948,84,60
84,73,4,883326995,84,60
84,77,4,883327040,84,60
84,79,4,883326620,84,60
84,82,3,883327493,84,60
84,88,4,883327684,84,60
84,89,5,883326463,84,60
84,95,4,883327799,84,60
84,96,4,883326122,84,60
84,97,3,883326215,84,60
84,98,4,883326463,84,60
84,121,4,883327664,84,60
84,128,3,883326566,84,60
84,131,4,883327441,84,60
84,132,4,883325944,84,60
84,133,4,883326893,84,60
84,134,4,883326215,84,60
84,135,5,883327087,84,60
84,136,4,883326057,84,60
84,138,2,883327287,84,60
84,141,3,883327472,84,60
84,143,3,883327441,84,60
84,144,4,883325944,84,60
84,151,5,883326995,84,60
84,152,4,883328033,84,60
84,153,3,883326733,84,60
84,160,4,883326525,84,60
84,161,4,883327265,84,60
84,162,4,883327734,84,60
84,163,4,883327566,84,60
84,166,4,883326593,84,60
84,168,5,883326837,84,60
84,172,4,883326339,84,60
84,173,4,883326498,84,60
84,174,4,883326497,84,60
84,175,5,883326919,84,60
84,176,4,883326057,84,60
84,178,5,883326399,84,60
84,179,4,883326566,84,60
84,180,4,883326028,84,60
84,181,4,883326754,84,60
84,183,5,883326399,84,60
84,185,4,883326682,84,60
84,186,4,883326566,84,60
84,194,4,883326425,84,60
84,195,4,883326086,84,60
84,197,4,883326620,84,60
84,199,5,883326339,84,60
84,200,4,883326710,84,60
84,204,4,883326086,84,60
84,205,4,883326426,84,60
84,207,3,883327342,84,60
84,208,5,883326028,84,60
84,209,5,883326593,84,60
84,210,4,883326241,84,60
84,211,4,883327493,84,60
84,212,5,883327087,84,60
84,215,4,883327566,84,60
84,216,4,883327827,84,60
84,218,4,883327538,84,60
84,222,4,883327441,84,60
84,225,3,883327976,84,60
84,227,4,883326784,84,60
84,228,4,883327472,84,60
84,229,4,883327472,84,60
84,230,4,883327441,84,60
84,234,4,883326463,84,60
84,237,4,883327442,84,60
84,265,5,883327591,84,60
84,272,4,889286840,84,60
84,275,4,883326682,84,60
84,286,5,883325421,84,60
85,243,2,892331237,85,61
85,258,4,891206125,85,61
85,269,3,891206125,85,61
85,271,1,892302231,85,61
85,294,2,891220884,85,61
85,300,5,891206407,85,61
86,1,2,879372813,86,62
86,3,3,879372325,86,62
86,4,4,879374640,86,62
86,7,4,879372277,86,62
86,8,5,879373820,86,62
86,9,4,879372182,86,62
86,12,4,879373613,86,62
86,13,4,879372634,86,62
86,14,4,879372851,86,62
86,15,2,879372634,86,62
86,20,4,879372696,86,62
86,21,3,879373460,86,62
86,22,4,879373820,86,62
86,24,4,879372633,86,62
86,28,3,879375169,86,62
86,33,1,879374785,86,62
86,44,3,879374142,86,62
86,47,4,879375537,86,62
86,50,5,879372216,86,62
86,53,2,879376270,86,62
86,55,5,879373692,86,62
86,56,5,879373711,86,62
86,59,4,879373821,86,62
86,62,3,879375781,86,62
86,64,4,879373638,86,62
86,65,4,879374686,86,62
86,68,1,879374969,86,62
86,69,4,879374015,86,62
86,70,3,879373960,86,62
86,71,4,879374661,86,62
86,72,3,879375762,86,62
86,76,4,879374045,86,62
86,78,2,879376612,86,62
86,81,4,879375323,86,62
86,82,4,879375414,86,62
86,83,5,879375000,86,62
86,86,2,879374640,86,62
86,89,5,879374640,86,62
86,91,4,879375196,86,62
86,96,4,879374835,86,62
86,97,2,879373795,86,62
86,98,4,879373543,86,62
86,100,4,879372276,86,62
86,111,3,879372670,86,62
86,114,4,879373568,86,62
86,116,3,879372480,86,62
86,117,4,879372563,86,62
86,118,2,879373007,86,62
86,121,4,879372916,86,62
86,125,4,879372347,86,62
86,127,4,879372216,86,62
86,128,2,879374866,86,62
86,129,3,879372276,86,62
86,132,5,879375022,86,62
86,134,4,879373768,86,62
86,135,4,879375080,86,62
86,138,1,879376709,86,62
86,144,3,879374785,86,62
86,147,3,879372870,86,62
86,151,5,879372651,86,62
86,153,4,879374686,86,62
86,155,1,879376633,86,62
86,157,3,879374686,86,62
86,159,3,879375762,86,62
86,162,4,879375843,86,62
86,164,5,879374946,86,62
86,167,2,879376727,86,62
86,168,5,879373711,86,62
86,170,3,879373848,86,62
86,171,4,879373659,86,62
86,172,5,879373794,86,62
86,173,5,879374732,86,62
86,174,4,879374916,86,62
86,176,5,879373768,86,62
86,179,4,879374969,86,62
86,180,4,879373984,86,62
86,181,4,879372418,86,62
86,182,5,879375169,86,62
86,183,4,879374893,86,62
86,188,3,879373638,86,62
86,190,5,879374686,86,62
86,191,5,879373613,86,62
86,195,5,879373960,86,62
86,196,4,879374015,86,62
86,199,4,879373692,86,62
86,204,3,879373737,86,62
86,207,3,879375676,86,62
86,209,4,879373849,86,62
86,210,4,879374640,86,62
86,213,4,879375323,86,62
86,215,3,879374640,86,62
86,216,4,879375414,86,62
86,217,2,879376387,86,62
86,222,5,879372480,86,62
86,225,3,879373287,86,62
86,227,1,879375843,86,62
86,228,3,879374607,86,62
86,229,3,879375977,86,62
86,230,2,879375738,86,62
86,232,3,879375977,86,62
86,235,4,879373007,86,62
86,237,3,879372563,86,62
86,238,5,879373568,86,62
86,241,1,879375562,86,62
86,245,2,879373232,86,62
86,249,2,879372479,86,62
86,250,5,879372455,86,62
86,252,3,879373272,86,62
86,257,2,879372434,86,62
86,258,5,879371909,86,62
86,270,2,879371909,86,62
86,271,1,879371909,86,62
86,273,4,879371980,86,62
86,275,4,879372325,86,62
86,276,5,879372182,86,62
86,281,3,879373118,86,62
86,283,4,879372598,86,62
86,285,4,879372455,86,62
86,286,3,879372813,86,62
86,288,2,879371909,86,62
86,290,3,879373007,86,62
86,294,1,879373215,86,62
86,298,4,879372304,86,62
87,1,3,875747368,87,63
87,3,2,875748068,87,63
87,6,3,875747439,87,63
87,10,4,875748004,87,63
87,13,4,875747439,87,63
87,14,4,875747401,87,63
87,15,3,875747439,87,63
87,20,3,875748004,87,63
87,25,4,875747292,87,63
87,50,4,875747292,87,63
87,79,3,875748245,87,63
87,100,5,875747319,87,63
87,106,2,875748139,87,63
87,108,2,875748164,87,63
87,109,4,875747731,87,63
87,111,3,875747896,87,63
87,116,5,875747319,87,63
87,121,1,875748139,87,63
87,126,3,875747556,87,63
87,137,4,875747368,87,63
87,150,4,875747292,87,63
87,181,3,875747556,87,63
87,222,3,875747635,87,63
87,224,4,875747635,87,63
87,225,2,875747439,87,63
87,237,3,875747342,87,63
87,242,3,875747190,87,63
87,246,3,875747514,87,63
87,250,5,875747789,87,63
87,251,4,875747514,87,63
87,255,4,875747556,87,63
87,257,3,875747342,87,63
87,258,3,875746809,87,63
87,259,3,875747047,87,63
87,262,4,875746917,87,63
87,268,3,875746809,87,63
87,269,3,875746948,87,63
87,276,4,875747265,87,63
87,277,4,875747401,87,63
87,282,1,875747657,87,63
87,283,4,875747401,87,63
87,284,3,875747581,87,63
87,285,3,875747470,87,63
87,286,4,875746809,87,63
87,287,3,875747829,87,63
87,288,3,875746948,87,63
87,289,2,875746985,87,63
87,294,2,875747047,87,63
87,300,4,875748326,87,63
88,1,4,879366214,88,64
88,2,3,889737609,88,64
88,4,3,889739138,88,64
88,7,4,889737542,88,64
88,8,4,889737968,88,64
88,9,4,889738085,88,64
88,10,5,889739733,88,64
88,11,4,889737376,88,64
88,12,5,889738085,88,64
88,17,3,889739733,88,64
88,22,4,889737376,88,64
88,28,4,889737851,88,64
88,31,4,889739318,88,64
88,32,1,889739346,88,64
88,38,3,889740415,88,64
88,48,5,879365619,88,64
88,50,5,889737914,88,64
88,52,3,889739625,88,64
88,56,5,889737542,88,64
88,58,3,889739625,88,64
88,62,2,889740654,88,64
88,64,4,889737454,88,64
88,69,4,889739091,88,64
88,70,5,889739158,88,64
88,71,3,879365670,88,64
88,72,4,889740056,88,64
88,77,3,889737420,88,64
88,79,4,889737943,88,64
88,81,4,889739460,88,64
88,82,3,889740199,88,64
88,83,3,889737654,88,64
88,87,4,889737851,88,64
88,89,3,889737376,88,64
88,91,4,889739733,88,64
88,93,2,889739025,88,64
88,95,4,889737691,88,64
88,96,4,889737748,88,64
88,97,3,889738085,88,64
88,98,4,889737654,88,64
88,100,4,879365558,88,64
88,101,2,889740225,88,64
88,111,4,889739975,88,64
88,121,2,889739678,88,64
88,125,2,889739678,88,64
88,127,5,879366214,88,64
88,132,4,889737851,88,64
88,135,4,889737889,88,64
88,141,4,889739517,88,64
88,143,4,889739051,88,64
88,144,3,889737771,88,64
88,151,3,879366214,88,64
88,153,3,889739243,88,64
88,154,4,889737943,88,64
88,156,4,889737506,88,64
88,157,4,879365491,88,64
88,160,4,889739288,88,64
88,161,3,889739779,88,64
88,162,3,889739262,88,64
88,168,5,889739243,88,64
88,172,4,889739091,88,64
88,173,5,889737454,88,64
88,174,5,889737478,88,64
88,175,5,889739415,88,64
88,176,4,889737567,88,64
88,179,5,889739460,88,64
88,181,4,889737420,88,64
88,182,4,889738030,88,64
88,183,5,889737914,88,64
88,184,4,889739243,88,64
88,185,4,889739517,88,64
88,186,4,889737691,88,64
88,187,5,889737395,88,64
88,188,4,889739586,88,64
88,190,4,889737851,88,64
88,191,4,889740740,88,64
88,194,5,889737710,88,64
88,195,5,889737914,88,64
88,196,4,889737992,88,64
88,197,3,889737506,88,64
88,199,4,889737654,88,64
88,202,4,889738993,88,64
88,203,4,889737851,88,64
88,209,5,889737654,88,64
88,210,3,889737654,88,64
88,211,4,889739318,88,64
88,212,3,889740011,88,64
88,214,3,889737478,88,64
88,215,5,889737914,88,64
88,216,4,889740718,88,64
88,217,2,889737568,88,64
88,218,1,889739517,88,64
88,222,4,889739733,88,64
88,227,3,889740880,88,64
88,228,4,889739438,88,64
88,229,4,889739490,88,64
88,230,5,889739994,88,64
88,231,3,889740880,88,64
88,232,2,889740154,88,64
88,234,4,889737800,88,64
88,235,4,889740567,88,64
88,237,4,889740310,88,64
88,238,4,889739025,88,64
88,239,3,889740033,88,64
88,240,1,889740462,88,64
88,241,3,889739380,88,64
88,258,3,879365313,88,64
88,265,4,879365491,88,64
88,269,5,879365313,88,64
88,271,3,889737047,88,64
88,273,2,889739381,88,64
88,275,4,879365670,88,64
88,284,4,889740056,88,64
88,288,4,879365313,88,64
88,300,3,879365314,88,64
89,1,3,879217290,89,65
89,7,1,879217290,89,65
89,9,5,879217138,89,65
89,15,5,879217138,89,65
89,25,4,879217406,89,65
89,28,4,879216734,89,65
89,47,2,879216672,89,65
89,48,5,879217689,89,65
89,50,5,879217689,89,65
89,56,3,879217816,89,65
89,63,2,879217913,89,65
89,64,5,879216529,89,65
89,65,3,879216672,89,65
89,66,3,879217972,89,65
89,69,3,879216479,89,65
89,70,1,879216529,89,65
89,73,4,879217998,89,65
89,77,5,879217689,89,65
89,87,5,879217689,89,65
89,88,4,879217942,89,65
89,97,5,879216605,89,65
89,98,4,879218418,89,65
89,100,3,879217558,89,65
89,111,4,879217375,89,65
89,121,4,879217458,89,65
89,125,4,879217509,89,65
89,135,4,879216567,89,65
89,168,4,879217851,89,65
89,173,3,879217851,89,65
89,178,5,879217689,89,65
89,179,3,879216605,89,65
89,185,4,879218449,89,65
89,191,4,879216797,89,65
89,194,4,879217881,89,65
89,196,5,879216637,89,65
89,197,5,879216769,89,65
89,202,4,879217852,89,65
89,210,4,879217913,89,65
89,211,4,879217852,89,65
89,215,5,879217689,89,65
89,216,4,879217912,89,65
89,237,4,879217320,89,65
89,238,3,879218449,89,65
89,239,5,879217689,89,65
89,255,3,879217406,89,65
89,258,3,879216131,89,65
89,294,4,879217320,89,65
90,1,3,883601324,90,66
90,7,3,883601355,90,66
90,9,4,883601265,90,66
90,15,3,883601456,90,66
90,21,1,883601939,90,66
90,24,3,883601582,90,66
90,50,5,883601236,90,66
90,117,3,883601787,90,66
90,121,3,883601834,90,66
90,127,4,883601156,90,66
90,181,5,883601425,90,66
90,237,4,883601355,90,66
90,248,4,883601426,90,66
90,249,4,883602158,90,66
90,257,3,883601355,90,66
90,258,4,883601089,90,66
90,280,4,883602044,90,66
90,281,4,883602044,90,66
90,282,3,883601266,90,66
90,284,3,883601812,90,66
90,286,1,883601089,90,66
90,288,4,883601607,90,66
90,294,4,883601089,90,66
90,295,3,883601456,90,66
90,298,4,883601324,90,66
90,300,5,883601089,90,66
91,1,3,875379445,91,67
91,7,5,875379794,91,67
91,24,4,875379729,91,67
91,25,4,875379420,91,67
91,64,5,875379211,91,67
91,105,4,875379683,91,67
91,117,5,875379794,91,67
91,121,4,875379683,91,67
91,122,3,875379566,91,67
91,123,4,875379322,91,67
91,125,4,875379643,91,67
91,147,3,875379357,91,67
91,151,4,875379619,91,67
91,235,3,875379643,91,67
91,240,5,875379566,91,67
91,273,4,875379288,91,67
91,276,4,875379515,91,67
92,7,3,876974096,92,68
92,9,4,876974073,92,68
92,25,4,876974176,92,68
92,50,5,876973969,92,68
92,111,3,876974276,92,68
92,117,4,876973939,92,68
92,118,2,876974248,92,68
92,121,1,876974176,92,68
92,125,1,876974096,92,68
92,127,4,876973969,92,68
92,178,5,876974755,92,68
92,181,5,876973884,92,68
92,237,5,876974133,92,68
92,245,3,876973777,92,68
92,258,5,876973692,92,68
92,275,5,876973969,92,68
92,276,5,876973884,92,68
92,282,1,876974315,92,68
92,286,5,876973692,92,68
92,288,4,876973726,92,68
93,7,5,882126086,93,69
93,9,4,882126086,93,69
93,12,5,882145567,93,69
93,42,5,882145548,93,69
93,48,5,882145428,93,69
93,50,5,882072748,93,69
93,56,5,882145428,93,69
93,79,4,882145524,93,69
93,98,5,882145375,93,69
93,100,5,882072892,93,69
93,109,3,882145428,93,69
93,117,4,882072748,93,69
93,123,4,882126125,93,69
93,124,4,882072869,93,69
93,129,3,882072778,93,69
93,147,3,882072920,93,69
93,150,5,882072920,93,69
93,151,5,882072998,93,69
93,172,5,882145548,93,69
93,174,5,882145548,93,69
93,175,3,882145586,93,69
93,181,5,882072778,93,69
93,182,4,882145400,93,69
93,197,5,882145548,93,69
93,222,3,882072956,93,69
93,234,5,882145505,93,69
93,235,3,882126048,93,69
93,236,4,882072827,93,69
93,237,3,882072920,93,69
93,240,3,882126156,93,69
93,245,1,882027284,93,69
93,246,5,882072827,93,69
93,256,5,882126156,93,69
93,258,4,882027204,93,69
93,265,4,882145400,93,69
93,268,5,882027109,93,69
93,273,3,882072803,93,69
93,282,3,882126048,93,69
93,288,5,882027173,93,69
93,289,4,882027133,93,69
93,294,2,882027233,93,69
93,298,4,882072998,93,69
93,300,3,882027204,93,69
94,1,4,884065277,94,70
94,8,4,884064986,94,70
94,15,3,884148728,94,70
94,24,4,884064743,94,70
94,28,4,884065757,94,70
94,48,4,884064574,94,70
94,50,4,884064188,94,70
94,63,3,884151168,94,70
94,69,4,884065733,94,70
94,71,3,884066399,94,70
94,79,4,884149453,94,70
94,82,4,884068075,94,70
94,83,4,884065895,94,70
94,88,4,884067394,94,70
94,89,4,884150202,94,70
94,91,3,884068138,94,70
94,94,3,884151014,94,70
94,95,4,884065501,94,70
94,96,4,884066910,94,70
94,99,4,884067222,94,70
94,101,3,884150753,94,70
94,109,3,884066514,94,70
94,121,3,884148728,94,70
94,128,4,884067339,94,70
94,132,4,884067281,94,70
94,135,4,884065387,94,70
94,139,3,884150656,94,70
94,142,3,884150884,94,70
94,143,5,884149431,94,70
94,150,3,884065247,94,70
94,151,3,884148603,94,70
94,152,4,884149877,94,70
94,161,3,884067638,94,70
94,168,4,884065423,94,70
94,169,4,884149688,94,70
94,172,5,884064217,94,70
94,173,4,884149452,94,70
94,174,5,884065782,94,70
94,175,3,884150422,94,70
94,176,4,884066573,94,70
94,181,4,884064416,94,70
94,183,4,884149894,94,70
94,185,4,884149753,94,70
94,186,4,884065703,94,70
94,189,4,884150202,94,70
94,191,3,884149340,94,70
94,193,4,884149646,94,70
94,197,4,884149469,94,70
94,202,4,884066713,94,70
94,204,3,884066399,94,70
94,206,3,884067026,94,70
94,208,4,884149431,94,70
94,210,4,884065854,94,70
94,211,3,884149646,94,70
94,214,3,884067842,94,70
94,217,4,884151119,94,70
94,222,4,884064269,94,70
94,225,3,884148916,94,70
94,227,3,884067476,94,70
94,228,5,884064269,94,70
94,229,3,884064269,94,70
94,230,4,884064269,94,70
94,231,3,884064862,94,70
94,257,4,884063946,94,70
94,260,2,884065247,94,70
94,264,4,884063668,94,70
94,265,4,884067503,94,70
94,289,3,884066399,94,70
94,298,5,884064134,94,70
94,300,4,884063569,94,70
95,6,3,880864124,95,71
95,14,5,877319375,95,71
95,50,3,885016784,95,71
95,52,4,877319567,95,71
95,56,5,885016930,95,71
95,64,4,885016536,95,71
95,65,5,885016961,95,71
95,89,5,880864462,95,71
95,98,4,885016536,95,71
95,100,4,877319197,95,71
95,134,3,885016614,95,71
95,135,4,885016536,95,71
95,151,1,877319446,95,71
95,153,4,885016495,95,71
95,154,3,877319610,95,71
95,168,5,885016641,95,71
95,174,2,877319610,95,71
95,175,4,885016882,95,71
95,177,2,885016961,95,71
95,181,3,877319414,95,71
95,197,5,885016990,95,71
95,222,3,877319375,95,71
95,248,3,877319446,95,71
95,257,5,877319414,95,71
95,276,4,877319375,95,71
95,282,3,885016990,95,71
95,285,3,877319414,95,71
95,286,4,877319080,95,71
95,289,2,877319117,95,71
96,1,4,880035614,96,72
96,2,3,880037376,96,72
96,5,4,880037418,96,72
96,7,1,880036347,96,72
96,9,5,880035636,96,72
96,12,5,880036664,96,72
96,15,5,880035708,96,72
96,23,4,880036550,96,72
96,25,5,880035588,96,72
96,28,4,880036824,96,72
96,38,3,880037307,96,72
96,45,5,880037853,96,72
96,48,4,880036718,96,72
96,50,2,880037119,96,72
96,51,4,880036946,96,72
96,54,3,880036854,96,72
96,56,5,880037702,96,72
96,58,4,880036638,96,72
96,64,5,880036549,96,72
96,68,3,880037242,96,72
96,69,4,880036579,96,72
96,70,4,880036691,96,72
96,77,4,880036945,96,72
96,79,4,880037119,96,72
96,81,3,880036876,96,72
96,82,3,880037242,96,72
96,87,4,880036638,96,72
96,89,3,880037164,96,72
96,96,5,880037203,96,72
96,97,4,880036638,96,72
96,98,5,880037417,96,72
96,100,5,880035680,96,72
96,106,4,880036185,96,72
96,117,4,880035588,96,72
96,118,3,880036346,96,72
96,121,3,880036048,96,72
96,124,4,880035636,96,72
96,127,5,880037702,96,72
96,129,4,880035588,96,72
96,134,5,880037793,96,72
96,135,4,880037054,96,72
96,147,5,880037702,96,72
96,161,5,880037703,96,72
96,170,3,880037793,96,72
96,172,1,880037119,96,72
96,174,5,880037702,96,72
96,176,2,880037203,96,72
96,177,4,880037204,96,72
96,180,4,880036579,96,72
96,181,1,880037203,96,72
96,182,5,880036515,96,72
96,187,4,880036638,96,72
96,188,4,880037203,96,72
96,191,5,880036515,96,72
96,194,4,880037793,96,72
96,195,5,880037702,96,72
96,196,4,880036747,96,72
96,197,5,880037702,96,72
96,198,5,880037881,96,72
96,203,3,880037462,96,72
96,204,4,880037853,96,72
96,210,4,880037242,96,72
96,212,5,880036946,96,72
96,215,4,880036718,96,72
96,220,3,880035786,96,72
96,222,1,880036346,96,72
96,226,4,880037307,96,72
96,228,1,880037204,96,72
96,229,1,880037307,96,72
96,230,1,880037277,96,72
96,233,4,880037242,96,72
96,234,4,880037418,96,72
96,237,3,880036346,96,72
96,241,4,880037242,96,72
96,265,4,880037164,96,72
96,271,1,880036346,96,72
97,1,2,888626065,97,73
97,7,4,888625956,97,73
97,12,5,888624976,97,73
97,28,3,888626468,97,73
97,32,4,888626220,97,73
97,48,2,888625785,97,73
97,56,4,888626041,97,73
97,59,5,888625980,97,73
97,64,5,888625042,97,73
97,81,5,888626415,97,73
97,82,2,888625754,97,73
97,89,5,888625685,97,73
97,94,1,888625754,97,73
97,96,2,888626523,97,73
97,100,4,888626120,97,73
97,127,5,888625200,97,73
97,129,4,888625907,97,73
